SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600187.SH,600187,国中水务,10002399,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-04-22 00:00:00,2008-04-22 00:00:00,CNY,4500000.0,362128.429297036,4500000.0,362128.429297036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5007755.24,-101.4110470577,247500.0,13979.2190726488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816549.54,-47.5100517134,74616825.34,-73.0242566134,0.0,0.0,88525630.12,15.3700489085,0.0,0.0,0.0,0.0,-169214260.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9507755.24,102.6822068646,0.0,0.0,0.0,0.0,1584336.25,-47.4921252832,0.0,0.0,0.0,0.0,0.0,0.0,7923418.99,102.2163879553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7923418.99,102.2163879553,0.0,0.0,0.0,0.0,0.0,0.0,7923418.99,102.2163879553,0.0,0.0,-182496780.19,15.925448331,0.0,0.0,0.0,0.0,0.0242,102.2151029748,0.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,带解释性说明的无保留意见
600187.SH,600187,国中水务,10002399,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-24 00:00:00,2007-10-24 00:00:00,CNY,4500000.0,362128.429297036,4500000.0,362128.429297036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83963208.16,-170.2893452817,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247500.0,0.0,918678.54,-26.7244887526,52974851.42,-19.1619354025,0.0,0.0,61048790.42,15.9166169184,0.0,0.0,0.0,0.0,-199153028.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88463208.16,174.057266117,164336.94,0.0,0.0,0.0,761485.82,459.483842849,0.0,0.0,0.0,0.0,0.0,0.0,87866059.28,173.4736445072,65781928.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22084131.08,118.4667619046,0.0,0.0,0.0,0.0,0.0,0.0,22084131.08,118.4667619046,0.0,0.0,-225247300.52,-88.5665196155,0.0,0.0,0.0,0.0,0.0675,0.0,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-08-17 00:00:00,2007-08-17 00:00:00,CNY,3000000.0,241385.619531357,3000000.0,241385.619531357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117168725.49,-253.8792906062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165000.0,0.0,729649.82,28.2090546277,35470856.39,-12.5765717455,0.0,0.0,45630310.17,30.3768741997,0.0,0.0,0.0,0.0,-199164541.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120168725.49,257.8218065906,0.0,0.0,0.0,0.0,35029.11,-42.6588911261,0.0,0.0,0.0,0.0,0.0,0.0,120133696.38,257.6493190636,65718928.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54414768.18,171.4075351802,0.0,0.0,0.0,0.0,0.0,0.0,54414768.18,171.4075351802,0.0,0.0,-73445944.52,-0.4744317302,0.0,0.0,0.0,0.0,0.1663,171.404036067,0.1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-30 00:00:00,2007-04-30 00:00:00,CNY,1500000.0,0.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36250475.38,99.2602949106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261398.23,1501.7171564668,17477198.59,2742.9827412233,0.0,0.0,17511878.56,0.0734721075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34750475.38,-91.5079271183,164336.94,0.0,0.0,0.0,35028.6,250.286,0.0,0.0,0.0,0.0,0.0,0.0,-34621167.04,-90.690227767,-33988.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34587178.08,-90.5030196779,0.0,0.0,0.0,0.0,0.0,0.0,-34587178.08,-90.5030196779,0.0,0.0,-36216486.42,-99.3672916038,0.0,0.0,0.0,0.0,-0.11,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2007-04-30 00:00:00,2007-04-30 00:00:00,CNY,1242.31,-99.9994102435,1242.31,-99.9994102435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354896402.12,-65.2200326498,1757.91,-99.9991554372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555630.3,-95.4872424213,276607114.29,-60.2338120992,0.0,0.0,76731899.62,-4.7300902243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420068.22,0.0,-354475091.59,56.224493734,0.0,0.0,0.0,0.0,3017330.75,143.6694910817,0.0,0.0,0.0,0.0,0.0,0.0,-357492422.34,55.8893656086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-357492422.34,55.8893656086,0.0,0.0,0.0,0.0,0.0,0.0,-357492422.34,55.8893656086,0.0,0.0,-217065421.78,-19.0051408721,0.0,0.0,0.0,0.0,-1.0925,55.8888844026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600187.SH,600187,国中水务,10002399,通用,2005-09-30 00:00:00,三季报,2005三季报,058001001,2006-10-23 00:00:00,2006-10-23 00:00:00,CNY,1242.31,-99.9992173962,1242.31,-99.9992173962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119453677.97,-65.7207154802,1757.91,-99.9988518937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253732.01,-93.1070261065,65532063.0,-47.2726899947,0.0,0.0,52666125.05,1.2651949118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119452435.66,37.0412604369,0.0,0.0,0.0,0.0,136105.06,633.8731045237,0.0,0.0,0.0,0.0,0.0,0.0,-119588540.72,36.7788660446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119588540.72,36.7788660446,0.0,0.0,0.0,0.0,0.0,0.0,-119588540.72,36.7788660446,0.0,0.0,-119452435.66,37.0412604369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2005-06-30 00:00:00,中报,2005中报,058001001,2006-08-30 00:00:00,2006-08-30 00:00:00,CNY,1242.31,-99.9974207824,1242.31,-99.9974207824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76143271.15,-56.4759628888,1757.91,-99.9961111728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569109.43,-96.5342936261,40573627.8,-48.6083714186,0.0,0.0,34998776.01,3.5625311736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76142028.84,39.9412177577,0.0,0.0,0.0,0.0,61089.0,275.9572943925,0.0,0.0,0.0,0.0,0.0,0.0,-76203117.84,39.6194281984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76203117.84,39.6194281984,0.0,0.0,0.0,0.0,0.0,0.0,-76203117.84,39.6194281984,0.0,0.0,-73099139.01,42.3413673265,0.0,0.0,0.0,0.0,-0.2329,39.6162820845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2005-03-31 00:00:00,一季报,2005一季报,058001001,2006-04-28 00:00:00,2006-04-28 00:00:00,CNY,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18192523.2,-70.9075939272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78752.87,-85.4625865286,614748.67,-73.9104042426,0.0,0.0,17499021.66,11.3536584819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46812.0,0.0,-18145711.2,-13.5564463312,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18155711.2,-17.9805169934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18155711.2,-17.9805169934,0.0,0.0,0.0,0.0,0.0,0.0,-18155711.2,-17.9805169934,0.0,0.0,-18165711.2,-13.6318291609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2004-12-31 00:00:00,年报,2004年报,058001001,2006-04-28 00:00:00,2006-04-28 00:00:00,CNY,210647951.95,-58.4005278188,210647951.95,-58.4005278188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020404644.28,42.6042815782,208144377.33,-51.133992419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663160.76,-18.0624153585,34471833.97,69.3578951807,695583682.75,249.3806892248,0.0,0.0,80541589.47,18.224660538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-809756692.33,-287.2099003499,550000.0,-83.6221245111,0.0,0.0,1238288.28,-53.8438614862,0.0,0.0,0.0,0.0,0.0,0.0,-810444980.61,-288.794623253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-810444980.61,-288.794623253,0.0,0.0,0.0,0.0,0.0,0.0,-810444980.61,-295.5019385019,0.0,0.0,-182400037.67,-188.5296938179,0.0,0.0,0.0,0.0,-2.4767,-295.6389776358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,保留意见
600187.SH,600187,国中水务,10002399,通用,2004-09-30 00:00:00,三季报,2004三季报,058001001,2005-10-22 00:00:00,2005-10-22 00:00:00,CNY,158740610.38,-63.114044546,158740610.38,-63.114044546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348471911.37,-18.8448595971,153113864.79,-55.5123989102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876516.33,-8.9373031663,18188550.1,15.3613747791,124284859.2,620.5228175373,0.0,0.0,52008120.95,1.5001828953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-189731300.99,-18748.5558997614,590727.0,-55.1204537947,0.0,0.0,18546.13,-98.045265128,0.0,0.0,0.0,0.0,0.0,0.0,-189159120.12,-13758.931846776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189159120.12,-30869.1452031117,0.0,0.0,0.0,0.0,0.0,0.0,-189159120.12,-30869.1452031117,0.0,0.0,-189731300.99,-76821.5023667934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,未经审计
600187.SH,600187,国中水务,10002399,通用,2004-06-30 00:00:00,中报,2004中报,058001001,2004-07-15 00:00:00,2005-08-19 00:00:00,CNY,48166156.5,-84.6454483306,48166156.5,-84.6429384765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174945331.83,-42.2167131618,45204116.76,-81.7396183408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575345.79,14.7017773832,16421166.96,244.7246943347,78949877.48,417.9228832111,0.0,0.0,33794824.84,-2.6070069594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126779175.33,-1259.7188947703,590727.0,-55.0734089532,0.0,0.0,16248.92,-98.2434320857,0.0,0.0,0.0,0.0,0.0,0.0,-126204697.25,-1214.7129073625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126204697.25,-1813.8459639679,0.0,0.0,0.0,0.0,0.0,0.0,-126204697.25,-1796.2660630098,0.0,0.0,-126779175.33,-1898.2061253886,0.0,0.0,0.0,0.0,-0.3857,-1799.1189427313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,未经审计
