SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
600187.SH,600187,国中水务,10002399,通用,2004-03-31 00:00:00,一季报,2004一季报,058001001,2004-04-24 00:00:00,2004-04-24 00:00:00,CNY,34899296.7,,,,,,,,,,,,,550000.0,,0.0,35449296.7,38113707.22,,,,,,1353141.96,,40553853.13,,0.0,80020702.31,,0.0,-44571405.61,,,,,,,,,,11900.0,,,,,,,0.0,11900.0,,0.0,-11900.0,,,,,54666.05,,0.0,54666.05,,,,,,,,,,,0.0,54666.05,,,0.0,-44528639.56,,,,,-15388736.77,,17776128.78,17776128.78,,,,,,5847344.5,,,,16143866.55,,0.0,,,,860920.22,-43242811.55,-26568117.34,,,0.0,-44571405.61,,,,,9580428.0,54109067.56,,,,0.0,-44528639.56,-71.8799088206,,,,,,,,,,,,,-91.575093305,,,-72.8641323251,-80.8085847243,,,,,,-59.1236618063,,444.0266938502,,,-62.5424148375,,,46.2955363741,,,,,,,,,,-97.9122807018,,,,,,,,-97.9830508475,,,97.9830508475,,,,,,,,-99.7978550826,,,,,,,,,,,,100.2728518086,,,,57.0265384039,,,,,-767.3075095061,,7.0598678352,7.0598678352,,,,,,-2.7429044921,,,,-21.3558555585,,,,,,-97.1453246181,-3.516428743,77.2978715226,,,,46.2955363741,,,,,-86.0808639071,-68.6229863845,,,,,57.0265384039,,,,
600187.SH,600187,国中水务,10002399,通用,2003-12-31 00:00:00,年报,2003年报,058001001,2004-04-24 00:00:00,2004-04-24 00:00:00,CNY,484662353.68,,,,,,,,,,,,1311148.51,263308154.83,,0.0,749281657.02,553934992.47,,,,,,11498698.29,9463125.85,251071128.69,,0.0,825967945.3,,0.0,-76686288.28,,,16378.31,,,,,0.0,16378.31,1140744.33,50000000.0,,,,,,0.0,51140744.33,,0.0,-51124366.02,,,371841284.0,,,,0.0,371841284.0,321207000.0,35308118.51,,,,,,0.0,356515118.51,,0.0,15326165.49,,,0.0,-112484488.81,,,,,-208450665.76,181392369.18,68133853.55,68133853.55,,11341.69,,,424979.87,15672480.15,-745032.02,,,52734040.45,,0.0,,,,-27327916.96,-259574676.49,101042938.06,,,0.0,-76686288.28,,,,,59558212.88,172042701.69,,,,0.0,-112484488.81,-30.5862529395,,,,,,,,,,,,-32.6176678962,412.1918408296,,,-0.3053212439,27.484723492,,,,,,-31.3044938272,-65.6448909381,39.6317801012,,,25.4119230354,,,-182.4828742054,,,-99.0986070446,,,,,,-99.0986070446,-11.8354721707,,,,,,,,3524.5938173367,,,-12690.2624705172,,,-21.0100406802,,,,,-21.0542534679,-7.2353145036,-7.4144134623,,,,,,,-17.6543070039,,,-59.7308428775,,,,-185.5793326847,,,,,-5680.6250419834,3262.4997842471,17.0093051035,17.0093051035,,,,,4.7422849278,6638.4209188711,-3116.1102755878,,,-23.615064049,,,,,,-174.2745224911,-132.9788184783,142.5091946839,,,,-182.4828742054,,,,,-65.3817265743,323.7102764407,,,,,-185.5793326847,保留意见,,-3535113.72,-2922.051305856
600187.SH,600187,国中水务,10002399,通用,2003-09-30 00:00:00,三季报,2003三季报,058001001,2003-10-27 00:00:00,2003-10-27 00:00:00,CNY,450308230.61,,,,,,,,,,,,,12637290.45,,0.0,462945521.06,513694291.86,,,,,,4254180.93,8341721.75,7517276.42,,0.0,533807470.96,,0.0,-70861949.9,,,,,,,,,,4121072.09,,,,,,,0.0,4121072.09,,0.0,-4121072.09,,,,,100000000.0,,0.0,100000000.0,110000000.0,22196401.98,,,,,,0.0,132196401.98,,0.0,-32196401.98,,,0.0,-107179423.97,,,,,1384874.91,,47561453.82,47561453.82,,,,,,11608507.36,,,,51239435.7,,0.0,,,,-60261380.53,-151214483.91,28819642.75,,,0.0,-70861949.9,,,,,64863277.72,172042701.69,,,,0.0,-107179423.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600187.SH,600187,国中水务,10002399,通用,2003-06-30 00:00:00,中报,2003中报,058001001,2003-08-08 00:00:00,2003-08-08 00:00:00,CNY,290342882.77,,,,,,,,,,,,1311148.51,47316949.47,,0.0,338970980.75,378499128.36,,,,,,7639387.86,6096913.44,59790265.48,,0.0,452025695.14,,0.0,-113054714.39,,,-7429.06,,,,,0.0,-7429.06,4327565.09,,,,,,,0.0,4327565.09,,0.0,-4334994.15,,,136526000.0,,10027.3,,0.0,136536027.3,142557000.0,22050976.57,,,55089.64,,,0.0,164663066.21,,0.0,-28127038.91,1093.28,,0.0,-145515654.17,,,,,7318704.79,-128043.59,33268884.45,33268884.45,,,,,-337547.97,13721477.51,177696.71,,,34699441.7,,0.0,,,,-54312191.27,-167963880.63,20642477.09,-141733.18,,0.0,-113054714.39,,,,,26527047.52,172042701.69,,,,0.0,-145515654.17,12.8342216898,,,,,,,,,,,,-12.3144334492,-77.4217368525,,,-27.6293732404,61.6520698396,,,,,,-3.7376718888,-10.8278200757,16.7916687517,,,50.6192478192,,,-167.1863024603,,,,,,,,,,597.3669977575,,,,,,,,597.3669977575,,,-598.5641562429,,,-24.3623268698,,,,,-24.3567715789,34.4877358491,-54.5203692346,,,,,,,6.5881153472,,,-208.1201657061,,,,-175.1379986973,,,,,-46.4436587501,,39.8322638899,39.8322638899,,,,,-101.59214112,388.6407152172,,,,3.8895494717,,,,,,-0.8986245226,-285.3265149245,-43.359869874,-190.8881554415,,,-167.1863024603,,,,,-88.6766422539,323.7102764407,,,,,-175.1379986973,未经审计,,-121442.72,0.0
600187.SH,600187,国中水务,10002399,通用,2003-03-31 00:00:00,一季报,2003一季报,058001001,2003-04-24 00:00:00,2003-04-24 00:00:00,CNY,124108049.57,,,,,,,,,,,,,6528262.21,,0.0,130636311.78,198597688.98,,,,,,3310330.67,4267762.25,7454386.63,,0.0,213630168.53,,0.0,-82993856.75,,,,,,,,,,570000.0,,,,,20000.0,,0.0,590000.0,,0.0,-590000.0,,,27043000.0,,,,0.0,27043000.0,37070000.0,10008069.69,,,,,,0.0,47078069.69,,0.0,-20035069.69,,,0.0,-103618926.44,,,,,2306093.75,,16603914.37,16603914.37,,575.01,,,200365.61,6012254.91,,,,20527741.34,,0.0,,,,30158252.86,-41773863.41,-117029191.19,,,0.0,-82993856.75,,,,,68829185.49,172448111.93,,,,0.0,-103618926.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-166249.91,
600187.SH,600187,国中水务,10002399,通用,2002-12-31 00:00:00,年报,2002年报,058001001,2003-03-27 00:00:00,2003-03-27 00:00:00,CNY,698222433.17,,,,,,,,,,,,1945834.27,51408111.93,,0.0,751576379.37,434510878.87,,,,,,16738647.01,27545032.19,179809444.89,,0.0,658604002.96,,0.0,92972376.41,,,1817000.0,,,,,0.0,1817000.0,1293881.29,,,,,117055.96,,0.0,1410937.25,,0.0,406062.75,,,470745000.0,,263636.1,,0.0,471008636.1,346260000.0,38135653.54,,,48553667.23,,,0.0,432949320.77,,0.0,38059315.33,1093.28,,0.0,131438847.77,,,,,3735256.61,-5735727.48,58229431.83,58229431.83,,,,,405738.59,232583.87,24701.75,,,69037225.46,,0.0,,,,36793123.73,-111415569.1,41665611.15,,,0.0,92972376.41,,,,,172042701.69,40603853.92,,,,0.0,131438847.77,6.6770165984,,,,,,,,,,,,-92.7330120596,-8.3713119305,,,1.9223162756,-34.4350150247,,,,,,-15.0373286285,-68.1090265809,52.5429891727,,,-25.7213111492,,,162.2868019189,,,,,,,,,-89.3558907312,-97.7650641366,,,,,,,,-97.562872046,,,100.9946919154,,,7.6168137769,,-99.4570920511,,,-3.0820503223,31.4229324022,-59.6587029125,,,,,,,20.9347058177,,,-70.2625491632,-3.5942294804,,,311.6487678911,,,,,-94.1994075654,-306.4713499363,11.6082353957,11.6082353957,,,,,169.9072200433,297.5565419534,,,,53.8248357897,,,,,,150.6825378286,28.9369719891,149.9508172513,,,,162.2868019189,,,,,323.7102764407,-60.4660143259,,,,,311.6487678911,标准无保留意见,,-116977.29,83.9701897821
600187.SH,600187,国中水务,10002399,通用,2002-06-30 00:00:00,中报,2002中报,058001001,2002-07-18 00:00:00,2002-07-18 00:00:00,CNY,257318106.53,,,,,,,,,,,,1495284.3,209568597.73,,0.0,468381988.56,234144312.99,,,,,,7936009.87,6837237.18,51193947.41,,0.0,300111507.45,,0.0,168270481.11,,,,,,,,,,620557.77,,,,,,,0.0,620557.77,,0.0,-620557.77,,,180500000.0,,,,0.0,180500000.0,106000000.0,48485390.49,,,,,,0.0,154485390.49,,0.0,26014609.51,,,0.0,193664532.85,,,,,13665430.87,,23791994.44,23791994.44,,,,,21200882.62,2808091.32,,,,33400319.74,,0.0,,,,-53828475.39,90631327.47,36444967.63,155942.41,,0.0,168270481.11,,,,,234268386.77,40603853.92,,,,0.0,193664532.85,32.4229155883,,,,,,,,,,,,,188.1141962045,,,75.3888723641,36.9815102707,,,,,,15.85579183,-63.5458390552,3.9511796457,,,22.1032593812,,,691.1754846869,,,,,,,,,,-98.5799497421,,,,,,,,-98.5799497421,,,98.5799497421,,,91.8579931973,,,,,91.8579931973,74.3421052632,3.1151654716,,,,,,,39.9796357903,,,259.7678057998,,,,600.243523469,,,,,-39.9738073809,,200.9048057349,200.9048057349,,,,,2022.9287831705,1083.7655653592,,,,348.0080987392,,,,,,-13.3065477754,75.6968108723,268.9316996698,,,,691.1754846869,,,,,266.0892701067,-60.4660143259,,,,,600.243523469,未经审计,,-121442.72,
600187.SH,600187,国中水务,10002399,通用,2001-12-31 00:00:00,年报,2001年报,058001001,2002-02-27 00:00:00,2002-02-27 00:00:00,CNY,654520022.62,,,,,,,,,,,,26776351.99,56104821.55,,0.0,737401196.16,662717880.64,,,,,,19701177.87,86372503.68,117874604.31,,0.0,886666166.5,,0.0,-149264970.34,,,,,,17070474.89,,0.0,17070474.89,57893441.65,,,,,,,0.0,57893441.65,,0.0,-40822966.76,,,437427000.0,,48560000.0,,0.0,485987000.0,263470000.0,94532541.82,,,,,,0.0,358002541.82,,0.0,127984458.18,1134.04,,0.0,-62102344.88,,,,,64394398.54,2777977.42,52173060.19,52173060.19,,,,,-580395.83,-117730.28,,,,44880415.51,,0.0,,,,-72595267.14,-156784156.57,-83413272.18,,,0.0,-149264970.34,,,,,40603853.92,102706198.8,,,,0.0,-62102344.88,73.1073676978,,,,,,,,,,,,,-62.895599381,,,39.3140365911,114.3893372121,,,,,,-0.8014806974,195.4399292422,-17.1938816203,,,77.1332326736,,,-619.2896975807,,,,,,,,,,-91.4988843256,,,,,,,,-91.4988843256,,,94.0055254497,,,-34.145250892,,,,-100.0,-42.2838910018,181.1246265472,35.9398146311,,,,,,-100.0,118.7450662385,,,-81.1334788857,116.9471161031,,,-337.9807511544,,,,,-6.3542160427,,226.0061188915,226.0061188915,,,,,-133.5269435811,,,,,165.397775322,,,,,,,-60.4196820687,-267.4795282932,,,-100.0,-619.2896975807,,,,,,,,,,,-337.9807511544,标准无保留意见,,-729748.44,-3604.0023739397
600187.SH,600187,国中水务,10002399,通用,2001-06-30 00:00:00,中报,2001中报,058001001,2001-08-09 00:00:00,2001-08-09 00:00:00,CNY,194315391.25,,,,,,,,,,,,,72738032.52,,0.0,267053423.77,170931326.81,,,,,,6849903.44,18755711.29,49248067.78,,0.0,245785009.32,,0.0,21268414.45,,,,,,,,,,43699704.75,,,,,,,0.0,43699704.75,,0.0,-43699704.75,,,94080000.0,,,,0.0,94080000.0,60800000.0,47020620.36,,,2542140.35,,,0.0,110362760.71,,0.0,-16282760.71,,,0.0,-38714051.01,,,,,22765779.86,-89316.59,7906817.7,7906817.7,,13416.65,,,998661.98,-285443.14,,,,7455293.74,,0.0,,,,-47506941.52,51583934.29,-21573788.52,,,0.0,21268414.45,,,,,63992147.79,102706198.8,,,,0.0,-38714051.01,7.1322644138,,,,,,,,,,,,,300.3495120459,,,33.8294362848,0.448370626,,,,,,-13.2437182602,,141.2733167855,,,19.4010198054,,,437.5544077251,,,,,,,,,,-88.9550741435,,,,,,,,-88.9550741435,,,86.3844389738,,,-82.7790082554,,,,,-82.7790082554,660.0,10.5148824744,,,,,,,118.3374888902,,,-103.2843831328,,,,-122.9745701883,,,,,-9.4683191261,,-1.7909887457,-1.7909887457,,,,,,,,,,1.3610726172,,,,,,-620.4004292508,245.3495838729,-1.8297652892,,,-100.0,437.5544077251,,,,,-73.1187087681,47.6802791206,,,,,-122.9745701883,,,,
600187.SH,600187,国中水务,10002399,通用,2000-12-31 00:00:00,年报,2000年报,058001001,2001-02-27 00:00:00,2001-02-27 00:00:00,CNY,378100615.43,,,,,,,,,,,,,151207998.55,,0.0,529308613.98,309118862.56,,,,,,19860354.78,29235216.75,142350114.48,,0.0,500564548.57,,0.0,28744065.41,,,,,,,,,,681009927.02,,,,,,,0.0,681009927.02,,0.0,-681009927.02,,,664230000.0,,,,177800082.13,842030082.13,93720000.0,69539996.12,,,,,,402000.0,163661996.12,,0.0,678368086.01,-6691.64,,0.0,26095532.76,,,,,68763798.88,,16003705.81,16003705.81,,,,,1731132.54,,,89882.06,,16910622.35,45393710.34,0.0,,,,,-97733740.99,-22698753.47,-101870.83,,385578.72,28744065.41,,,,,,,102706198.8,76610666.04,,0.0,26095532.76,5.644436461,,,,,,,,,,,,,328.7381422389,,,33.2605878233,-0.4576601726,,,,,,9.5770412524,-9.1110530168,1079.6247608781,,,34.2363508009,,,18.2870845362,,,,,,,,,,278.7572685902,,,,,,,,278.7572685902,,,-278.7572685902,,,229.6263212744,,,,,317.8601965808,-38.5764844672,570.9833022226,,,,,,,0.4407053334,,,1658.9747861948,52.7655053876,,,122.3136093184,,,,,17.193582726,,2.8525650516,2.8525650516,,,,,,,,,,37.3016633242,,,,,,,-1121.7032425702,35.7580955096,,,-78.4190382394,18.2870845362,,,,,,,,,,,122.3136093184,标准无保留意见,,20826.14,20.3295896942
600187.SH,600187,国中水务,10002399,通用,2000-06-30 00:00:00,中报,2000中报,058001001,2000-08-11 00:00:00,2000-08-11 00:00:00,CNY,181378963.95,,,,,,,,,,,,,18168632.74,,,199547596.69,170168341.95,,,,,,7895570.56,,20411734.06,7372686.82,,205848333.39,,,-6300736.7,74700000.0,,,,,,,,74700000.0,395654124.96,,,,,,,,395654124.96,,,-320954124.96,,,546310000.0,,,,,546310000.0,8000000.0,42546867.27,,,,,,,50546867.27,,,495763132.73,,,,168508271.07,,,,,25146754.86,,8051010.39,8051010.39,,,,,,,,,,7355184.34,98415.19,0.0,,,,9128920.51,-35489564.48,-21186132.03,,,594674.52,-6300736.7,,,,,238054590.6,69546319.53,,,,0.0,168508271.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600187.SH,600187,国中水务,10002399,通用,1999-12-31 00:00:00,年报,1999年报,058001001,2000-02-26 00:00:00,2000-02-26 00:00:00,CNY,357899221.29,,,,,,,,,,,,4030800.0,35268147.07,,0.0,397198168.36,310540080.83,,,,,,18124558.35,32165865.84,12067406.45,,0.0,372897911.47,,0.0,24300256.89,,,,,,,,,,179801150.63,,,,,,,0.0,179801150.63,,0.0,-179801150.63,,,201510000.0,,,,0.0,201510000.0,152580000.0,10363893.69,,,,,,0.0,162943893.69,,0.0,38566106.31,-14166.85,,0.0,-116948954.28,,,,,58675396.11,,15559850.94,15559850.94,,,,,,,,,,12316400.21,,0.0,,,,-38270566.59,9565765.96,-35333251.17,,,1786661.43,24300256.89,,,,,76610666.04,193559620.32,,,,0.0,-116948954.28,36.9233242609,,,,,,,,,,,,-57.8778832434,-47.0657717717,,,17.659663474,10.8907471855,,,,,,-36.5610761704,-1.0029412129,-64.1091177305,,,-0.4877901478,,,165.4226146762,,,,,,,,,,4260.8636767182,,,,,,,,4260.8636767182,,,-4260.8636767182,,,-10.3084523968,,,,-100.0,-55.7760380141,-26.4958088448,-40.5886555763,,,,,,-100.0,-31.3081107645,,,-82.3454188523,75.6489820404,,,-166.0268234408,,,,,2.192221906,,128.845368809,128.845368809,,,,,,,,,,-30.4411925254,,,,,,-1233.5161187649,107.1078214514,-2159.894096323,,,325.8686984159,165.4226146762,,,,,-60.4201196958,1077.6406680894,,,,,-166.0268234408,标准无保留意见,,17307.58,
600187.SH,600187,国中水务,10002399,通用,1998-12-31 00:00:00,年报,1998年报,058001001,1999-03-30 00:00:00,1999-03-30 00:00:00,CNY,261386599.56,,,,,,,,,,,,9569319.66,66626355.48,,0.0,337582274.7,280041472.09,,,,,,28570091.13,32491738.88,33622484.84,,0.0,374725786.94,,0.0,-37143512.24,,,,,,,,,,4123062.86,,,,,,,0.0,4123062.86,,0.0,-4123062.86,,,224670000.0,,2487953.18,,228500000.0,455657953.18,207580000.0,17444300.9,,,,,,12185500.0,237209800.9,,0.0,218448152.28,-58177.65,,0.0,177123399.53,,,,,57416694.75,,6799285.92,6799285.92,,,,,1957.14,262155.92,,,,17706456.82,,0.0,,,,3376270.17,-134580842.04,1715294.55,9739681.13,,419533.4,-37143512.24,,,,,193559620.32,16436220.79,,,,0.0,177123399.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
